mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	1	1	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	4
1	1	1	1	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	0
1	1	3/2	3/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	1
1	1	2	2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	5
1	1	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	2
1	1	3	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	6
1	1	3	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	3
2	2	4	4	0.5	0	0	4/4	2	1	1/8	1/8	1		4	52	E3	3	11
2	2	4	4	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	7
2	2	9/2	9/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	50	D3	3	12
2	2	5	5	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	49	C#3	3	13
2	2	5	5	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	8
2	2	6	6	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	14
2	2	6	6	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	9
2	2	7	7	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	15
2	2	7	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	10
3	3	8	8	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	18
3	3	8	8	2.0	0	0	4/4	1	1	1/2	1/2	1		7	73	C#5	5	16
3	3	9	9	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	19
3	3	10	10	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	52	E3	3	20
3	3	10	10	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	17
4	4	13	13	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	25
4	4	13	13	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		7	73	C#5	5	21
4	4	27/2	27/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	22
4	4	14	14	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		8	56	G#3	3	26
4	4	14	14	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	23
4	4	15	15	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		9	51	D#3	3	27
4	4	15	15	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	24
5	5	16	16	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	33
5	5	16	16	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	28
5	5	17	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	34
5	5	17	17	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	29
5	5	18	18	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	49	C#3	3	35
5	5	18	18	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	30
5	5	19	19	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		9	51	D#3	3	36
5	5	19	19	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	31
