mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0	1.0	0	1/2	3/4	2	1	1/4	1/4	1		1	43	G2	2	2
1	0	0	0	0.5	0	1/2	3/4	1	1	1/8	1/8	1		1	67	G4	4	0
1	0	1/2	1/2	0.5	1/8	5/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	1
2	1	1	1	1.0	0	0	3/4	2	1	1/4	1/4	1		1	55	G3	3	5
2	1	1	1	2.0	0	0	3/4	1	1	1/2	1/2	1		5	71	B4	4	3
2	1	2	2	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54	F#3	3	6
2	1	3	3	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52	E3	3	7
2	1	3	3	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	4
3	2	4	4	2.0	0	0	3/4	2	1	1/2	1/2	1		2	50	D3	3	10
3	2	4	4	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	8
3	2	6	6	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57	A3	3	11
3	2	6	6	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	9
4	3	7	7	2.0	0	0	3/4	2	1	1/2	1/2	1		8	56	G#3	3	14
4	3	7	7	2.0	0	0	3/4	1	1	1/2	1/2	1		5	71	B4	4	12
4	3	9	9	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57	A3	3	15
4	3	9	9	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	13
5	4	10	10	2.0	0	0	3/4	2	1	1/2	1/2	1		4	52	E3	3	18
5	4	10	10	2.0	0	0	3/4	1	1	1/2	1/2	1		5	71	B4	4	16
5	4	12	12	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		4	52	E3	3	19
5	4	12	12	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	17
5	4	25/2	25/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		6	54	F#3	3	20
6	5	13	13	1.0	0	0	3/4	2	1	1/4	1/4	1		1	55	G3	3	24
6	5	13	13	2.0	0	0	3/4	1	1	1/2	1/2	1		5	71	B4	4	21
6	5	14	14	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		1	43	G2	2	25
6	5	15	15	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50	D3	3	26
6	5	15	15	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		3	69	A4	4	22
6	5	31/2	31/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	23
7	6	16	16	1.0	0	0	3/4	2	1	1/4	1/4	1		3	45	A2	2	30
7	6	16	16	1.0	0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	27
7	6	17	17	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		5	47	B2	2	31
7	6	17	17	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71	B4	4	28
7	6	35/2	35/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		0	48	C3	3	32
7	6	18	18	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50	D3	3	33
7	6	18	18	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	29
8	7	19	19	2.0	0	0	3/4	2	1	1/2	1/2	1		4	52	E3	3	36
8	7	19	19	2.0	0	0	3/4	1	1	1/2	1/2	1		1	67	G4	4	34
8	7	21	21	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50	D3	3	37
8	7	21	21	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	35
9	8	22	22	2.0	0	0	3/4	2	1	1/2	1/2	1		1	43	G2	2	40
9	8	22	22	2.0	0	0	3/4	1	1	1/2	1/2	1		1	67	G4	4	38
9	8	24	24	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55	G3	3	41
9	8	24	24	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	39
10	9	25	25	1.0	0	0	3/4	2	1	1/4	1/4	1		2	50	D3	3	44
10	9	25	25	2.0	0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	42
10	9	26	26	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		0	48	C3	3	45
10	9	27	27	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	47	B2	2	46
10	9	27	27	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	43
11	10	28	28	1.0	0	0	3/4	2	1	1/4	1/4	1		3	45	A2	2	49
11	10	28	28	2.0	0	0	3/4	1	1	1/2	1/2	1		0	72	C5	5	47
11	10	29	29	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57	A3	3	50
11	10	30	30	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52	E3	3	51
11	10	30	30	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	48
12	11	31	31	1.0	0	0	3/4	2	1	1/4	1/4	1		-1	53	F3	3	54
12	11	31	31	2.0	0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	52
12	11	32	32	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50	D3	3	55
12	11	33	33	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52	E3	3	56
12	11	33	33	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		8	68	G#4	4	53
13	12	34	34	2.0	0	0	3/4	2	1	1/2	1/2	1		3	45	A2	2	59
13	12	34	34	2.0	0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	57
13	12	36	36	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50	D3	3	60
13	12	36	36	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	58
14	13	37	37	1.0	0	0	3/4	2	1	1/4	1/4	1		1	55	G3	3	63
14	13	37	37	2.0	0	0	3/4	1	1	1/2	1/2	1		5	71	B4	4	61
14	13	38	38	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54	F#3	3	64
14	13	39	39	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52	E3	3	65
14	13	39	39	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	62
15	14	40	40	2.0	0	0	3/4	2	1	1/2	1/2	1		2	50	D3	3	68
15	14	40	40	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	66
15	14	42	42	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54	F#3	3	69
15	14	42	42	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	67
16	15	43	43	1.0	0	0	3/4	2	1	1/4	1/4	1		1	55	G3	3	72
16	15	43	43	2.0	0	0	3/4	1	1	1/2	1/2	1		5	71	B4	4	70
16	15	44	44	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52	E3	3	73
16	15	45	45	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	48	C3	3	74
16	15	45	45	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	71
17	16	46	46	2.0	0	0	3/4	2	1	1/2	1/2	1		5	47	B2	2	77
17	16	46	46	2.0	0	0	3/4	1	1	1/2	1/2	1		5	71	B4	4	75
17	16	48	48	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55	G3	3	78
17	16	48	48	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	76
18	17	49	49	1.0	0	0	3/4	2	1	1/4	1/4	1		6	54	F#3	3	81
18	17	49	49	2.0	0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	79
18	17	50	50	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50	D3	3	82
18	17	51	51	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	47	B2	2	83
18	17	51	51	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	80
19	18	52	52	1.0	0	0	3/4	2	1	1/4	1/4	1		3	45	A2	2	87
19	18	52	52	1.0	0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	84
19	18	53	53	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		5	47	B2	2	88
19	18	53	53	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71	B4	4	85
19	18	107/2	107/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		0	48	C3	3	89
19	18	54	54	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50	D3	3	90
19	18	54	54	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	86
20	19	55	55	2.0	0	0	3/4	2	1	1/2	1/2	1		4	52	E3	3	93
20	19	55	55	2.0	0	0	3/4	1	1	1/2	1/2	1		1	67	G4	4	91
20	19	57	57	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50	D3	3	94
20	19	57	57	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	92
21	20	58	58	2.0	0	0	3/4	2	1	1/2	1/2	1		1	43	G2	2	96
21	20	58	58	2.0	0	0	3/4	1	1	1/2	1/2	1		1	67	G4	4	95
