mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	1.0	0	0	3/4	2	1	1/4	1/4	1		3	45	A2	2	3
1	1	0	0	1.0	0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	0
1	1	1	1	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57	A3	3	4
1	1	1	1	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69	A4	4	1
1	1	2	2	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52	E3	3	5
1	1	2	2	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	2
2	2	3	3	2.0	0	0	3/4	2	1	1/2	1/2	1		3	45	A2	2	8
2	2	3	3	2.0	0	0	3/4	1	1	1/2	1/2	1		0	72	C5	5	6
2	2	5	5	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52	E3	3	9
2	2	5	5	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	7
3	3	6	6	1.0	0	0	3/4	2	1	1/4	1/4	1		-1	53	F3	3	12
3	3	6	6	2.0	0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	10
3	3	7	7	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52	E3	3	13
3	3	8	8	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50	D3	3	14
3	3	8	8	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	11
4	4	9	9	1.0	0	0	3/4	2	1	1/4	1/4	1		4	52	E3	3	18
4	4	9	9	1.0	0	0	3/4	1	1	1/4	1/4	1		8	68	G#4	4	15
4	4	10	10	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		4	40	E2	2	19
4	4	10	10	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		4	64	E4	4	16
4	4	11	11	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52	E3	3	20
4	4	11	11	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	17
5	5	12	12	2.0	0	0	3/4	2	1	1/2	1/2	1		2	50	D3	3	23
5	5	12	12	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	21
5	5	14	14	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53	F3	3	24
5	5	14	14	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	22
6	6	15	15	1.0	0	0	3/4	2	1	1/4	1/4	1		3	57	A3	3	28
6	6	15	15	1.0	0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	25
6	6	16	16	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50	D3	3	29
6	6	16	16	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71	B4	4	26
6	6	17	17	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		9	51	D#3	3	30
6	6	17	17	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	27
7	7	18	18	2.0	0	0	3/4	2	1	1/2	1/2	1		4	52	E3	3	33
7	7	18	18	2.0	0	0	3/4	1	1	1/2	1/2	1		8	68	G#4	4	31
7	7	20	20	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	45	A2	2	34
7	7	20	20	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	32
8	8	21	21	2.0	0	0	3/4	2	1	1/2	1/2	1		4	52	E3	3	37
8	8	21	21	2.0	0	0	3/4	1	1	1/2	1/2	1		8	68	G#4	4	35
8	8	23	23	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		8	56	G#3	3	38
8	8	23	23	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	36
9	9	24	24	2.0	0	0	3/4	2	1	1/2	1/2	1		3	57	A3	3	42
9	9	24	24	1.0	0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	39
9	9	25	25	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71	B4	4	40
9	9	26	26	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57	A3	3	43
9	9	26	26	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	41
10	10	27	27	1.0	0	0	3/4	2	1	1/4	1/4	1		8	56	G#3	3	46
10	10	27	27	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	44
10	10	28	28	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54	F#3	3	47
10	10	29	29	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52	E3	3	48
10	10	29	29	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	45
11	11	30	30	1.0	0	0	3/4	2	1	1/4	1/4	1		3	57	A3	3	52
11	11	30	30	1.0	0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	49
11	11	31	31	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52	E3	3	53
11	11	31	31	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71	B4	4	50
11	11	32	32	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	45	A2	2	54
11	11	32	32	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	51
12	12	33	33	2.0	0	0	3/4	2	1	1/2	1/2	1		4	52	E3	3	57
12	12	33	33	2.0	0	0	3/4	1	1	1/2	1/2	1		5	71	B4	4	55
12	12	35	35	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52	E3	3	58
12	12	35	35	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	56
13	13	36	36	2.0	0	0	3/4	2	1	1/2	1/2	1		3	57	A3	3	61
13	13	36	36	2.0	0	0	3/4	1	1	1/2	1/2	1		7	73	C#5	5	59
13	13	38	38	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55	G3	3	62
13	13	38	38	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	C#5	5	60
14	14	39	39	1.5	0	0	3/4	2	1	3/8	1/4	3/2		6	54	F#3	3	66
14	14	39	39	1.5	0	0	3/4	1	1	3/8	1/4	3/2		9	75	D#5	5	63
14	14	81/2	81/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		6	54	F#3	3	67
14	14	81/2	81/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		9	75	D#5	5	64
14	14	41	41	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52	E3	3	68
14	14	41	41	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	65
15	15	42	42	1.0	0	0	3/4	2	1	1/4	1/4	1		9	51	D#3	3	72
15	15	42	42	1.0	0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	69
15	15	43	43	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52	E3	3	73
15	15	43	43	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67	G4	4	70
15	15	44	44	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	47	B2	2	74
15	15	44	44	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66	F#4	4	71
16	16	45	45	2.0	0	0	3/4	2	1	1/2	1/2	1		4	52	E3	3	77
16	16	45	45	2.0	0	0	3/4	1	1	1/2	1/2	1		4	64	E4	4	75
16	16	47	47	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52	E3	3	78
16	16	47	47	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	76
17	17	48	48	2.0	0	0	3/4	2	1	1/2	1/2	1		3	45	A2	2	81
17	17	48	48	2.0	0	0	3/4	1	1	1/2	1/2	1		0	72	C5	5	79
17	17	50	50	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	47	B2	2	82
17	17	50	50	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	80
18	18	51	51	1.0	0	0	3/4	2	1	1/4	1/4	1		0	48	C3	3	86
18	18	51	51	1.0	0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	83
18	18	52	52	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		5	47	B2	2	87
18	18	52	52	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71	B4	4	84
18	18	53	53	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	45	A2	2	88
18	18	53	53	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	85
19	19	54	54	2.0	0	0	3/4	2	1	1/2	1/2	1		2	50	D3	3	91
19	19	54	54	2.0	0	0	3/4	1	1	1/2	1/2	1		5	71	B4	4	89
19	19	56	56	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		9	51	D#3	3	92
19	19	56	56	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	90
20	20	57	57	2.0	0	0	3/4	2	1	1/2	1/2	1		4	52	E3	3	95
20	20	57	57	2.0	0	0	3/4	1	1	1/2	1/2	1		8	68	G#4	4	93
20	20	59	59	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		4	52	E3	3	96
20	20	59	59	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64	E4	4	94
20	20	119/2	119/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		2	50	D3	3	97
21	21	60	60	1.5	0	0	3/4	2	1	3/8	1/4	3/2		0	48	C3	3	101
21	21	60	60	1.5	0	0	3/4	1	1	3/8	1/4	3/2		3	69	A4	4	98
21	21	123/2	123/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		5	47	B2	2	102
21	21	123/2	123/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	99
21	21	62	62	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	45	A2	2	103
21	21	62	62	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	100
22	22	63	63	1.0	0	0	3/4	2	1	1/4	1/4	1		2	50	D3	3	107
22	22	63	63	1.0	0	0	3/4	1	1	1/4	1/4	1		5	71	B4	4	104
22	22	64	64	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52	E3	3	108
22	22	64	64	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69	A4	4	105
22	22	65	65	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	40	E2	2	109
22	22	65	65	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		8	68	G#4	4	106
23	23	66	66	3.0	0	0	3/4	2	1	3/4	1/2	3/2		3	45	A2	2	111
23	23	66	66	3.0	0	0	3/4	1	1	3/4	1/2	3/2		3	69	A4	4	110
