mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	1
1	1	0	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	0
2	2	1	1	1.0	0	0	4/4	2	1	1/4	1/4	1		3	45	A2	2	6
2	2	1	1	1.0	0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	2
2	2	2	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	7
2	2	2	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	3
2	2	3	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	47	B2	2	8
2	2	3	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		8	68	G#4	4	4
2	2	4	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	9
2	2	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	5
3	3	5	5	2.0	0	0	4/4	2	1	1/2	1/2	1		4	52	E3	3	12
3	3	5	5	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	10
3	3	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	13
3	3	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	11
4	4	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		0	48	C3	3	19
4	4	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	14
4	4	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	20
4	4	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	15
4	4	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	21
4	4	11	11	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		3	69	A4	4	16
4	4	23/2	23/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	17
4	4	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	22
4	4	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	18
5	5	13	13	1.0	0	0	4/4	2	1	1/4	1/4	1		0	48	C3	3	26
5	5	13	13	1.0	0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	23
5	5	14	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	27
5	5	14	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	24
5	5	15	15	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		0	48	C3	3	28
5	5	15	15	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	60	C4	4	25
6	6	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	32
6	6	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	29
6	6	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	33
6	6	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	30
6	6	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	34
6	6	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	31
7	7	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	38
7	7	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	35
7	7	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	39
7	7	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	36
7	7	23	23	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	52	E3	3	40
7	7	23	23	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	37
8	8	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	44
8	8	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	41
8	8	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	45
8	8	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	42
8	8	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		9	51	D#3	3	46
8	8	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	43
9	9	29	29	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	50
9	9	29	29	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	47
9	9	30	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	51
9	9	30	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	48
9	9	31	31	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	52	E3	3	52
9	9	31	31	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	49
10	10	34	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	56
10	10	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	53
10	10	35	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	57
10	10	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	54
10	10	36	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	58
