mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	1.0	0	0	3/4	2	1	1/4	1/4	1		-1	41	F2	2	3
1	1	0	0	1.0	0	0	3/4	1	1	1/4	1/4	1		-1	65	F4	4	0
1	1	1	1	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53	F3	3	4
1	1	1	1	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	65	F4	4	1
1	1	2	2	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	48	C3	3	5
1	1	2	2	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	2
2	2	3	3	1.0	0	0	3/4	2	1	1/4	1/4	1		-1	53	F3	3	9
2	2	3	3	1.0	0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	6
2	2	4	4	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50	D3	3	10
2	2	4	4	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	7
2	2	5	5	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	45	A2	2	11
2	2	5	5	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	8
3	3	6	6	1.0	0	0	3/4	2	1	1/4	1/4	1		1	43	G2	2	14
3	3	6	6	2.0	0	0	3/4	1	1	1/2	1/2	1		-2	70	Bb4	4	12
3	3	7	7	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52	E3	3	15
3	3	8	8	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53	F3	3	16
3	3	8	8	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	13
4	4	9	9	1.0	0	0	3/4	2	1	1/4	1/4	1		-2	46	Bb2	2	19
4	4	9	9	2.0	0	0	3/4	1	1	1/2	1/2	1		1	67	G4	4	17
4	4	10	10	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		0	48	C3	3	20
4	4	11	11	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	41	F2	2	21
4	4	11	11	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	65	F4	4	18
5	5	12	12	2.0	0	0	3/4	2	1	1/2	1/2	1		0	48	C3	3	24
5	5	12	12	2.0	0	0	3/4	1	1	1/2	1/2	1		1	67	G4	4	22
