mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	1.0	0	1/2	3/4	2	1	1/4	1/4	1		2	50	D3	3	1
1	1	0	0	1.0	0	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	0
2	2	1	1	2.0	0	0	3/4	2	1	1/2	1/2	1		2	50	D3	3	5
2	2	1	1	1.0	0	0	3/4	1	1	1/4	1/4	1		6	66	F#4	4	2
2	2	2	2	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67	G4	4	3
2	2	3	3	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	49	C#3	3	6
2	2	3	3	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	4
3	3	4	4	1.0	0	0	3/4	2	1	1/4	1/4	1		5	47	B2	2	10
3	3	4	4	1.0	0	0	3/4	1	1	1/4	1/4	1		5	71	B4	4	7
3	3	5	5	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		3	45	A2	2	11
3	3	5	5	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		7	73	C#5	5	8
3	3	6	6	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50	D3	3	12
3	3	6	6	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	9
4	4	7	7	1.0	0	0	3/4	2	1	1/4	1/4	1		1	43	G2	2	16
4	4	7	7	1.0	0	0	3/4	1	1	1/4	1/4	1		5	71	B4	4	13
4	4	8	8	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		3	45	A2	2	17
4	4	8	8	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69	A4	4	14
4	4	9	9	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		5	47	B2	2	18
4	4	9	9	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	15
4	4	19/2	19/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		7	49	C#3	3	19
5	5	10	10	1.0	0	0	3/4	2	1	1/4	1/4	1		2	50	D3	3	23
5	5	10	10	1.0	0	0	3/4	1	1	1/4	1/4	1		6	66	F#4	4	20
5	5	11	11	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		2	38	D2	2	24
5	5	11	11	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		2	62	D4	4	21
5	5	12	12	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	49	C#3	3	25
5	5	12	12	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	22
6	6	13	13	2.0	0	0	3/4	2	1	1/2	1/2	1		2	50	D3	3	29
6	6	13	13	1.0	0	0	3/4	1	1	1/4	1/4	1		2	62	D4	4	26
6	6	14	14	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		4	64	E4	4	27
6	6	15	15	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50	D3	3	30
6	6	15	15	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66	F#4	4	28
7	7	16	16	2.0	0	0	3/4	2	1	1/2	1/2	1		7	49	C#3	3	33
7	7	16	16	2.0	0	0	3/4	1	1	1/2	1/2	1		1	67	G4	4	31
7	7	18	18	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50	D3	3	34
7	7	18	18	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66	F#4	4	32
8	8	19	19	2.0	0	0	3/4	2	1	1/2	1/2	1		3	45	A2	2	37
8	8	19	19	2.0	0	0	3/4	1	1	1/2	1/2	1		4	64	E4	4	35
8	8	21	21	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50	D3	3	38
8	8	21	21	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	62	D4	4	36
9	9	22	22	1.0	0	0	3/4	2	1	1/4	1/4	1		3	45	A2	2	42
9	9	22	22	1.0	0	0	3/4	1	1	1/4	1/4	1		4	64	E4	4	39
9	9	23	23	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		3	45	A2	2	43
9	9	23	23	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		4	64	E4	4	40
9	9	24	24	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	49	C#3	3	44
9	9	24	24	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	41
10	10	25	25	1.0	0	0	3/4	2	1	1/4	1/4	1		2	50	D3	3	48
10	10	25	25	1.0	0	0	3/4	1	1	1/4	1/4	1		6	66	F#4	4	45
10	10	26	26	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		5	47	B2	2	49
10	10	26	26	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67	G4	4	46
10	10	27	27	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	45	A2	2	50
