mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	1
1	1	0	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	0
2	2	1	1	1.0	0	0	4/4	2	1	1/4	1/4	1		5	47	B2	2	6
2	2	1	1	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	2
2	2	2	2	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	50	D3	3	7
2	2	2	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	3
2	2	5/2	5/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	48	C3	3	8
2	2	3	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	47	B2	2	9
2	2	3	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	4
2	2	4	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	10
2	2	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	5
3	3	5	5	1.0	0	0	4/4	2	1	1/4	1/4	1		1	43	G2	2	15
3	3	5	5	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	11
3	3	6	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	16
3	3	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	12
3	3	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		8	56	G#3	3	17
3	3	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	13
3	3	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	18
3	3	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	14
4	4	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	22
4	4	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	19
4	4	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	23
4	4	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	20
4	4	11	11	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	52	E3	3	24
4	4	11	11	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	21
5	5	14	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	28
5	5	14	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	25
5	5	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	42	F#2	2	29
5	5	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	26
5	5	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	30
5	5	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	27
6	6	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	35
6	6	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	31
6	6	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	36
6	6	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	32
6	6	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	37
6	6	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	33
6	6	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	38
6	6	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	34
7	7	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		0	48	C3	3	43
7	7	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	39
7	7	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	42	F#2	2	44
7	7	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	40
7	7	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	43	G2	2	45
7	7	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	41
7	7	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	46
