mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	1.0	0	0	3/4	2	1	1/4	1/4	1		2	50	D3	3	3
1	1	0	0	1.0	0	0	3/4	1	1	1/4	1/4	1		2	62	D4	4	0
1	1	1	1	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50	D3	3	4
1	1	1	1	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	65	F4	4	1
1	1	2	2	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	48	C3	3	5
1	1	2	2	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	2
2	2	3	3	2.0	0	0	3/4	2	1	1/2	1/2	1		-1	53	F3	3	8
2	2	3	3	2.0	0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	6
2	2	5	5	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53	F3	3	9
2	2	5	5	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	7
3	3	6	6	1.0	0	0	3/4	2	1	1/4	1/4	1		-2	46	Bb2	2	13
3	3	6	6	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	10
3	3	7	7	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		3	45	A2	2	14
3	3	8	8	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	43	G2	2	15
3	3	8	8	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	D5	5	11
3	3	17/2	17/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	12
4	4	9	9	3.0	0	0	3/4	2	1	3/4	1/2	3/2		3	45	A2	2	17
4	4	9	9	3.0	0	0	3/4	1	1	3/4	1/2	3/2		7	73	C#5	5	16
5	5	12	12	2.0	0	0	3/4	2	1	1/2	1/2	1		7	49	C#3	3	21
5	5	12	12	1.0	0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	18
5	5	13	13	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67	G4	4	19
5	5	14	14	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	45	A2	2	22
5	5	14	14	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	20
6	6	15	15	2.0	0	0	3/4	2	1	1/2	1/2	1		2	50	D3	3	25
6	6	15	15	2.0	0	0	3/4	1	1	1/2	1/2	1		-1	65	F4	4	23
6	6	17	17	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50	D3	3	26
6	6	17	17	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	65	F4	4	24
7	7	18	18	1.5	0	0	3/4	2	1	3/8	1/4	3/2		0	48	C3	3	30
7	7	18	18	1.5	0	0	3/4	1	1	3/8	1/4	3/2		1	67	G4	4	27
7	7	39/2	39/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		0	48	C3	3	31
7	7	39/2	39/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	28
7	7	20	20	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53	F3	3	32
7	7	20	20	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	29
8	8	21	21	1.0	0	0	3/4	2	1	1/4	1/4	1		-2	46	Bb2	2	35
8	8	21	21	1.0	0	0	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	33
8	8	22	22	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		0	48	C3	3	36
8	8	22	22	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		1	67	G4	4	34
9	9	24	24	3.0	0	0	3/4	2	1	3/4	1/2	3/2		-1	41	F2	2	38
9	9	24	24	3.0	0	0	3/4	1	1	3/4	1/2	3/2		-1	65	F4	4	37
10	10	27	27	1.0	0	0	3/4	2	1	1/4	1/4	1		-1	53	F3	3	42
10	10	27	27	1.0	0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	39
10	10	28	28	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		0	48	C3	3	43
10	10	28	28	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67	G4	4	40
10	10	29	29	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	48	C3	3	44
10	10	29	29	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	41
11	11	30	30	1.5	0	0	3/4	2	1	3/8	1/4	3/2		-1	53	F3	3	48
11	11	30	30	1.5	0	0	3/4	1	1	3/8	1/4	3/2		3	69	A4	4	45
11	11	63/2	63/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		-1	41	F2	2	49
11	11	63/2	63/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	46
11	11	32	32	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	48	C3	3	50
11	11	32	32	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	47
12	12	33	33	1.0	0	0	3/4	2	1	1/4	1/4	1		7	49	C#3	3	54
12	12	33	33	1.0	0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	51
12	12	34	34	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50	D3	3	55
12	12	34	34	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	65	F4	4	52
12	12	35	35	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	43	G2	2	56
12	12	35	35	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	53
13	13	36	36	3.0	0	0	3/4	2	1	3/4	1/2	3/2		3	45	A2	2	58
13	13	36	36	3.0	0	0	3/4	1	1	3/4	1/2	3/2		4	64	E4	4	57
14	14	39	39	2.0	0	0	3/4	2	1	1/2	1/2	1		4	52	E3	3	62
14	14	39	39	1.0	0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	59
14	14	40	40	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72	C5	5	60
14	14	41	41	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	48	C3	3	63
14	14	41	41	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	61
15	15	42	42	2.0	0	0	3/4	2	1	1/2	1/2	1		-1	53	F3	3	66
15	15	42	42	2.0	0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	64
15	15	44	44	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52	E3	3	67
15	15	44	44	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	65
16	16	45	45	1.5	0	0	3/4	2	1	3/8	1/4	3/2		2	50	D3	3	71
16	16	45	45	1.5	0	0	3/4	1	1	3/8	1/4	3/2		2	74	D5	5	68
16	16	93/2	93/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		2	50	D3	3	72
16	16	93/2	93/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	69
16	16	47	47	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	48	C3	3	73
16	16	47	47	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	70
17	17	48	48	1.0	0	0	3/4	2	1	1/4	1/4	1		2	50	D3	3	77
17	17	48	48	0.5	0	0	3/4	1	1	1/8	1/8	1		2	74	D5	5	74
17	17	97/2	97/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	75
17	17	49	49	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52	E3	3	78
17	17	49	49	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		5	71	B4	4	76
17	17	50	50	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	40	E2	2	79
18	18	51	51	3.0	0	0	3/4	2	1	3/4	1/2	3/2		3	45	A2	2	81
18	18	51	51	3.0	0	0	3/4	1	1	3/4	1/2	3/2		3	69	A4	4	80
19	19	54	54	2.0	0	0	3/4	2	1	1/2	1/2	1		3	45	A2	2	85
19	19	54	54	1.0	0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	82
19	19	55	55	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		4	64	E4	4	83
19	19	56	56	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50	D3	3	86
19	19	56	56	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	65	F4	4	84
20	20	57	57	1.5	0	0	3/4	2	1	3/8	1/4	3/2		-2	46	Bb2	2	90
20	20	57	57	1.5	0	0	3/4	1	1	3/8	1/4	3/2		1	67	G4	4	87
20	20	117/2	117/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		3	45	A2	2	91
20	20	117/2	117/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	88
20	20	59	59	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	43	G2	2	92
20	20	59	59	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	89
21	21	60	60	1.0	0	0	3/4	2	1	1/4	1/4	1		0	48	C3	3	96
21	21	60	60	1.0	0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	93
21	21	61	61	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50	D3	3	97
21	21	61	61	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	94
21	21	62	62	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	38	D2	2	98
21	21	62	62	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	95
22	22	63	63	3.0	0	0	3/4	2	1	3/4	1/2	3/2		1	43	G2	2	100
22	22	63	63	3.0	0	0	3/4	1	1	3/4	1/2	3/2		1	67	G4	4	99
