mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0	1.0	0	1/2	3/4	2	1	1/4	1/4	1		2	50	D3	3	2
1	0	0	0	0.5	0	1/2	3/4	1	1	1/8	1/8	1		2	62	D4	4	0
1	0	1/2	1/2	0.5	1/8	5/8	3/4	1	1	1/8	1/8	1		4	64	E4	4	1
2	1	1	1	1.0	0	0	3/4	2	1	1/4	1/4	1		2	50	D3	3	7
2	1	1	1	1.0	0	0	3/4	1	1	1/4	1/4	1		6	66	F#4	4	3
2	1	2	2	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50	D3	3	8
2	1	2	2	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		2	62	D4	4	4
2	1	3	3	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		2	50	D3	3	9
2	1	3	3	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		6	66	F#4	4	5
2	1	7/2	7/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		4	52	E3	3	10
2	1	7/2	7/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	6
3	2	4	4	1.0	0	0	3/4	2	1	1/4	1/4	1		6	54	F#3	3	14
3	2	4	4	1.0	0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	11
3	2	5	5	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50	D3	3	15
3	2	5	5	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69	A4	4	12
3	2	6	6	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	47	B2	2	16
3	2	6	6	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	13
4	3	7	7	2.0	0	0	3/4	2	1	1/2	1/2	1		1	43	G2	2	20
4	3	7	7	1.5	0	0	3/4	1	1	3/8	1/4	3/2		2	74	D5	5	17
4	3	17/2	17/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	18
4	3	9	9	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	45	A2	2	21
4	3	9	9	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	C#5	5	19
5	4	10	10	1.0	0	0	3/4	2	1	1/4	1/4	1		2	50	D3	3	24
5	4	10	10	1.0	0	0	3/4	1	1	1/4	1/4	1		2	74	D5	5	22
5	4	11	11	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50	D3	3	25
5	4	11	11	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	D5	5	23
6	5	12	12	1.0	0	1/2	3/4	2	1	1/4	1/4	1		2	50	D3	3	27
6	5	12	12	1.0	0	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	26
7	6	13	13	2.0	0	0	3/4	2	1	1/2	1/2	1		3	57	A3	3	31
7	6	13	13	1.5	0	0	3/4	1	1	3/8	1/4	3/2		7	73	C#5	5	28
7	6	29/2	29/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	29
7	6	15	15	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57	A3	3	32
7	6	15	15	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	30
8	7	16	16	1.5	0	0	3/4	2	1	3/8	1/4	3/2		8	56	G#3	3	36
8	7	16	16	1.5	0	0	3/4	1	1	3/8	1/4	3/2		2	74	D5	5	33
8	7	35/2	35/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		3	57	A3	3	37
8	7	35/2	35/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		7	73	C#5	5	34
8	7	18	18	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52	E3	3	38
8	7	18	18	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	35
9	8	19	19	1.0	0	0	3/4	2	1	1/4	1/4	1		3	57	A3	3	42
9	8	19	19	1.5	0	0	3/4	1	1	3/8	1/4	3/2		3	69	A4	4	39
9	8	20	20	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50	D3	3	43
9	8	41/2	41/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	40
9	8	21	21	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52	E3	3	44
9	8	21	21	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		8	68	G#4	4	41
10	9	22	22	1.0	0	0	3/4	2	1	1/4	1/4	1		3	57	A3	3	48
10	9	22	22	1.0	0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	45
10	9	23	23	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		3	45	A2	2	49
10	9	23	23	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69	A4	4	46
10	9	24	24	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		2	50	D3	3	50
10	9	24	24	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	47
10	9	49/2	49/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		4	52	E3	3	51
11	10	25	25	1.0	0	0	3/4	2	1	1/4	1/4	1		6	54	F#3	3	55
11	10	25	25	1.0	0	0	3/4	1	1	1/4	1/4	1		2	74	D5	5	52
11	10	26	26	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50	D3	3	56
11	10	26	26	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	D5	5	53
11	10	27	27	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	49	C#3	3	57
11	10	27	27	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	54
12	11	28	28	1.0	0	0	3/4	2	1	1/4	1/4	1		2	50	D3	3	61
12	11	28	28	1.0	0	0	3/4	1	1	1/4	1/4	1		6	66	F#4	4	58
12	11	29	29	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50	D3	3	62
12	11	29	29	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		2	62	D4	4	59
12	11	30	30	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50	D3	3	63
