mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	1.0	0	1/2	3/4	2	1	1/4	1/4	1		2	50	D3	3	1
1	1	0	0	1.0	0	1/2	3/4	1	1	1/4	1/4	1		2	62	D4	4	0
2	2	1	1	2.0	0	0	3/4	2	1	1/2	1/2	1		2	50	D3	3	4
2	2	1	1	2.0	0	0	3/4	1	1	1/2	1/2	1		2	62	D4	4	2
2	2	3	3	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50	D3	3	5
2	2	3	3	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	62	D4	4	3
3	3	4	4	2.0	0	0	3/4	2	1	1/2	1/2	1		0	48	C3	3	8
3	3	4	4	2.0	0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	6
3	3	6	6	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	47	B2	2	9
3	3	6	6	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	7
4	4	7	7	1.0	0	0	3/4	2	1	1/4	1/4	1		3	45	A2	2	12
4	4	7	7	2.0	0	0	3/4	1	1	1/2	1/2	1		0	72	C5	5	10
4	4	8	8	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		0	48	C3	3	13
4	4	9	9	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52	E3	3	14
4	4	9	9	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	11
5	5	10	10	3.0	0	0	3/4	2	1	3/4	1/2	3/2		3	45	A2	2	16
5	5	10	10	3.0	0	0	3/4	1	1	3/4	1/2	3/2		3	69	A4	4	15
6	6	13	13	1.0	0	0	3/4	2	1	1/4	1/4	1		3	45	A2	2	20
6	6	13	13	1.0	0	0	3/4	1	1	1/4	1/4	1		4	64	E4	4	17
6	6	14	14	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50	D3	3	21
6	6	14	14	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	65	F4	4	18
6	6	15	15	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	48	C3	3	22
6	6	15	15	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	19
7	7	16	16	1.0	0	0	3/4	2	1	1/4	1/4	1		-1	53	F3	3	25
7	7	16	16	2.0	0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	23
7	7	17	17	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52	E3	3	26
7	7	18	18	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50	D3	3	27
