mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	1.0	0	0	3/4	2	1	1/4	1/4	1		0	48	C3	3	3
1	1	0	0	1.0	0	0	3/4	1	1	1/4	1/4	1		1	67	G4	4	0
1	1	1	1	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		0	48	C3	3	4
1	1	1	1	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		4	64	E4	4	1
1	1	2	2	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	48	C3	3	5
1	1	2	2	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	2
2	2	3	3	1.0	0	0	3/4	2	1	1/4	1/4	1		-1	53	F3	3	9
2	2	3	3	1.0	0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	6
2	2	4	4	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52	E3	3	10
2	2	4	4	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69	A4	4	7
2	2	5	5	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50	D3	3	11
2	2	5	5	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	8
3	3	6	6	1.0	0	0	3/4	2	1	1/4	1/4	1		0	48	C3	3	15
3	3	6	6	1.5	0	0	3/4	1	1	3/8	1/4	3/2		0	72	C5	5	12
3	3	7	7	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53	F3	3	16
3	3	15/2	15/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	13
3	3	8	8	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55	G3	3	17
3	3	8	8	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	14
4	4	9	9	1.0	0	0	3/4	2	1	1/4	1/4	1		0	48	C3	3	21
4	4	9	9	1.0	0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	18
4	4	10	10	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		0	48	C3	3	22
4	4	10	10	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72	C5	5	19
4	4	11	11	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	48	C3	3	23
4	4	11	11	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	20
5	5	12	12	1.5	0	0	3/4	2	1	3/8	1/4	3/2		1	55	G3	3	27
5	5	12	12	1.5	0	0	3/4	1	1	3/8	1/4	3/2		5	71	B4	4	24
5	5	27/2	27/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		4	52	E3	3	28
5	5	27/2	27/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	25
5	5	14	14	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50	D3	3	29
5	5	14	14	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	26
6	6	15	15	1.0	0	0	3/4	2	1	1/4	1/4	1		0	48	C3	3	33
6	6	15	15	1.0	0	0	3/4	1	1	1/4	1/4	1		4	76	E5	5	30
6	6	16	16	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55	G3	3	34
6	6	16	16	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	D5	5	31
6	6	17	17	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54	F#3	3	35
6	6	17	17	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	32
7	7	18	18	1.5	0	0	3/4	2	1	3/8	1/4	3/2		1	55	G3	3	39
7	7	18	18	1.5	0	0	3/4	1	1	3/8	1/4	3/2		5	71	B4	4	36
7	7	39/2	39/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		0	48	C3	3	40
7	7	39/2	39/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	37
7	7	20	20	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50	D3	3	41
7	7	20	20	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	38
8	8	21	21	3.0	0	0	3/4	2	1	3/4	1/2	3/2		1	55	G3	3	43
8	8	21	21	3.0	0	0	3/4	1	1	3/4	1/2	3/2		1	67	G4	4	42
9	9	24	24	1.0	0	0	3/4	2	1	1/4	1/4	1		1	55	G3	3	45
9	9	24	24	1.0	0	0	3/4	1	1	1/4	1/4	1		2	74	D5	5	44
10	10	25	25	1.0	0	0	3/4	2	1	1/4	1/4	1		8	56	G#3	3	49
10	10	25	25	1.0	0	0	3/4	1	1	1/4	1/4	1		2	74	D5	5	46
10	10	26	26	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57	A3	3	50
10	10	26	26	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72	C5	5	47
10	10	27	27	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52	E3	3	51
10	10	27	27	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	48
11	11	28	28	1.0	0	0	3/4	2	1	1/4	1/4	1		3	45	A2	2	55
11	11	28	28	1.0	0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	52
11	11	29	29	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		5	47	B2	2	56
11	11	29	29	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71	B4	4	53
11	11	30	30	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	48	C3	3	57
11	11	30	30	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	54
12	12	31	31	2.0	0	0	3/4	2	1	1/2	1/2	1		2	50	D3	3	61
12	12	31	31	1.5	0	0	3/4	1	1	3/8	1/4	3/2		3	69	A4	4	58
12	12	65/2	65/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	59
12	12	33	33	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52	E3	3	62
12	12	33	33	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		8	68	G#4	4	60
13	13	34	34	1.0	0	0	3/4	2	1	1/4	1/4	1		3	57	A3	3	67
13	13	34	34	1.0	0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	63
13	13	35	35	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		3	45	A2	2	68
13	13	35	35	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69	A4	4	64
13	13	36	36	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		4	52	E3	3	69
13	13	36	36	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72	C5	5	65
13	13	73/2	73/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		2	50	D3	3	70
13	13	73/2	73/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	66
14	14	37	37	1.0	0	0	3/4	2	1	1/4	1/4	1		0	48	C3	3	74
14	14	37	37	1.0	0	0	3/4	1	1	1/4	1/4	1		4	76	E5	5	71
14	14	38	38	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55	G3	3	75
14	14	38	38	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	D5	5	72
14	14	39	39	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54	F#3	3	76
14	14	39	39	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	73
15	15	40	40	1.0	0	0	3/4	2	1	1/4	1/4	1		1	55	G3	3	80
15	15	40	40	1.0	0	0	3/4	1	1	1/4	1/4	1		5	71	B4	4	77
15	15	41	41	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53	F3	3	81
15	15	41	41	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67	G4	4	78
15	15	42	42	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52	E3	3	82
15	15	42	42	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	79
16	16	43	43	2.0	0	0	3/4	2	1	1/2	1/2	1		-1	53	F3	3	86
16	16	43	43	1.5	0	0	3/4	1	1	3/8	1/4	3/2		0	72	C5	5	83
16	16	89/2	89/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	84
16	16	45	45	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55	G3	3	87
16	16	45	45	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	85
17	17	46	46	2.0	0	0	3/4	2	1	1/2	1/2	1		0	48	C3	3	90
17	17	46	46	2.0	0	0	3/4	1	1	1/2	1/2	1		0	72	C5	5	88
17	17	48	48	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	48	C3	3	91
17	17	48	48	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	89
