mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	1.0	0	0	3/4	2	1	1/4	1/4	1		2	50	D3	3	3
1	1	0	0	1.0	0	0	3/4	1	1	1/4	1/4	1		2	62	D4	4	0
1	1	1	1	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		2	38	D2	2	4
1	1	1	1	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		2	62	D4	4	1
1	1	2	2	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50	D3	3	5
1	1	2	2	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	62	D4	4	2
2	2	3	3	2.0	0	0	3/4	2	1	1/2	1/2	1		0	48	C3	3	8
2	2	3	3	2.0	0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	6
2	2	5	5	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	47	B2	2	9
2	2	5	5	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	7
3	3	6	6	1.0	0	0	3/4	2	1	1/4	1/4	1		3	45	A2	2	13
3	3	6	6	1.0	0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	10
3	3	7	7	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		5	47	B2	2	14
3	3	7	7	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71	B4	4	11
3	3	15/2	15/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		0	48	C3	3	15
3	3	8	8	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50	D3	3	16
3	3	8	8	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	12
4	4	9	9	2.0	0	0	3/4	2	1	1/2	1/2	1		1	43	G2	2	19
4	4	9	9	2.0	0	0	3/4	1	1	1/2	1/2	1		1	67	G4	4	17
4	4	11	11	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50	D3	3	20
4	4	11	11	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	18
5	5	12	12	1.0	0	0	3/4	2	1	1/4	1/4	1		1	55	G3	3	23
5	5	12	12	2.0	0	0	3/4	1	1	1/2	1/2	1		5	71	B4	4	21
5	5	13	13	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53	F3	3	24
5	5	14	14	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52	E3	3	25
5	5	14	14	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	22
6	6	15	15	2.0	0	0	3/4	2	1	1/2	1/2	1		2	50	D3	3	28
6	6	15	15	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	26
6	6	17	17	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50	D3	3	29
6	6	17	17	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	27
7	7	18	18	1.0	0	0	3/4	2	1	1/4	1/4	1		3	45	A2	2	32
7	7	18	18	1.0	0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	30
7	7	19	19	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52	E3	3	33
7	7	19	19	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		5	71	B4	4	31
7	7	20	20	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	40	E2	2	34
8	8	21	21	2.0	0	0	3/4	2	1	1/2	1/2	1		3	45	A2	2	37
8	8	21	21	2.0	0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	35
8	8	23	23	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50	D3	3	38
8	8	23	23	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	36
9	9	24	24	1.0	0	0	3/4	2	1	1/4	1/4	1		4	52	E3	3	42
9	9	24	24	1.5	0	0	3/4	1	1	3/8	1/4	3/2		0	72	C5	5	39
9	9	25	25	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		0	48	C3	3	43
9	9	51/2	51/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	40
9	9	26	26	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53	F3	3	44
9	9	26	26	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	41
10	10	27	27	1.0	0	0	3/4	2	1	1/4	1/4	1		-2	46	Bb2	2	48
10	10	27	27	1.5	0	0	3/4	1	1	3/8	1/4	3/2		1	67	G4	4	45
10	10	28	28	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		5	47	B2	2	49
10	10	57/2	57/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	65	F4	4	46
10	10	29	29	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	48	C3	3	50
10	10	29	29	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64	E4	4	47
11	11	30	30	1.0	0	0	3/4	2	1	1/4	1/4	1		-1	41	F2	2	54
11	11	30	30	1.0	0	0	3/4	1	1	1/4	1/4	1		-1	65	F4	4	51
11	11	31	31	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		1	43	G2	2	55
11	11	31	31	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		4	64	E4	4	52
11	11	32	32	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	62	D4	4	53
12	12	33	33	2.0	0	0	3/4	2	1	1/2	1/2	1		0	48	C3	3	58
12	12	33	33	2.0	0	0	3/4	1	1	1/2	1/2	1		0	60	C4	4	56
12	12	35	35	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		0	48	C3	3	59
12	12	35	35	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	60	C4	4	57
12	12	71/2	71/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		-2	46	Bb2	2	60
13	13	36	36	2.0	0	0	3/4	2	1	1/2	1/2	1		3	45	A2	2	63
13	13	36	36	2.0	0	0	3/4	1	1	1/2	1/2	1		-1	65	F4	4	61
13	13	38	38	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	43	G2	2	64
13	13	38	38	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	62
14	14	39	39	2.0	0	0	3/4	2	1	1/2	1/2	1		-1	41	F2	2	67
14	14	39	39	2.0	0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	65
14	14	41	41	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	48	C3	3	68
14	14	41	41	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	66
15	15	42	42	1.0	0	0	3/4	2	1	1/4	1/4	1		2	50	D3	3	72
15	15	42	42	1.0	0	0	3/4	1	1	1/4	1/4	1		-1	65	F4	4	69
15	15	43	43	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52	E3	3	73
15	15	43	43	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		0	72	C5	5	70
15	15	44	44	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	48	C3	3	74
15	15	89/2	89/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	71
16	16	45	45	2.0	0	0	3/4	2	1	1/2	1/2	1		-1	53	F3	3	77
16	16	45	45	2.0	0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	75
16	16	47	47	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	49	C#3	3	78
16	16	47	47	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	76
17	17	48	48	1.0	0	0	3/4	2	1	1/4	1/4	1		2	50	D3	3	81
17	17	48	48	1.0	0	0	3/4	1	1	1/4	1/4	1		-1	65	F4	4	79
17	17	49	49	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		3	45	A2	2	82
17	17	49	49	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		4	64	E4	4	80
18	18	51	51	3.0	0	0	3/4	2	1	3/4	1/2	3/2		2	50	D3	3	84
18	18	51	51	3.0	0	0	3/4	1	1	3/4	1/2	3/2		2	62	D4	4	83
